10.65 -53.8563 -57.136 -4.51949e-07 3.3286e-08 -0.000982935 -0.000653593 -2.65655 -2.9226 0.238603 0.243425
10.7 -53.7767 -57.0434 -3.93751e-07 7.20964e-08 -0.000943439 -0.000627257 -2.65139 -2.91649 0.238593 0.243415
10.75 -53.697 -56.9512 -3.37891e-07 1.09339e-07 -0.000905529 -0.000601985 -2.64623 -2.91041 0.238584 0.243406
10.8 -53.6173 -56.8595 -2.84275e-07 1.45078e-07 -0.000869142 -0.000577733 -2.64106 -2.90435 0.238574 0.243396
10.85 -53.5377 -56.7681 -2.32811e-07 1.79375e-07 -0.000834217 -0.000554461 -2.6359 -2.89832 0.238564 0.243386
10.9 -53.4579 -56.6772 -1.83414e-07 2.12286e-07 -0.000800693 -0.000532127 -2.63074 -2.89232 0.238555 0.243376
10.95 -53.3782 -56.5866 -1.36001e-07 2.43869e-07 -0.000768515 -0.000510696 -2.62557 -2.88634 0.238545 0.243367
11 -53.2983 -56.4965 -9.04898e-08 2.74178e-07 -0.000737629 -0.000490129 -2.6204 -2.88039 0.238535 0.243357
11.05 -53.2183 -56.4067 -4.68056e-08 3.03264e-07 -0.000707982 -0.000470392 -2.61521 -2.87446 0.238526 0.243347
11.1 -53.1382 -56.3173 -4.87436e-09 3.31176e-07 -0.000679524 -0.000451451 -2.61002 -2.86856 0.238516 0.243337
11.15 -53.0578 -56.2282 3.53746e-08 3.57962e-07 -0.000652209 -0.000433274 -2.60482 -2.86268 0.238507 0.243328
11.2 -52.9773 -56.1395 7.4009e-08 3.83667e-07 -0.000625989 -0.000415831 -2.59961 -2.85682 0.238497 0.243318
11.25 -52.8965 -56.0511 1.11094e-07 4.08336e-07 -0.00060082 -0.00039909 -2.59438 -2.85098 0.238488 0.243308
11.3 -52.8154 -55.963 1.46691e-07 4.3201e-07 -0.000576661 -0.000383025 -2.58913 -2.84517 0.238478 0.243298
11.35 -52.7341 -55.8752 1.80862e-07 4.5473e-07 -0.00055347 -0.000367607 -2.58387 -2.83937 0.238468 0.243289
11.4 -52.6523 -55.7877 2.13662e-07 4.76534e-07 -0.000531209 -0.000352811 -2.57858 -2.8336 0.238459 0.243279
11.45 -52.5701 -55.7005 2.45148e-07 4.97459e-07 -0.00050984 -0.000338611 -2.57326 -2.82784 0.238449 0.243269
11.5 -52.4875 -55.6136 2.75373e-07 5.17541e-07 -0.000489328 -0.000324984 -2.56792 -2.8221 0.23844 0.243259
11.55 -52.4044 -55.5269 3.04386e-07 5.36814e-07 -0.000469636 -0.000311905 -2.56255 -2.81638 0.23843 0.24325
11.6 -52.3208 -55.4404 3.32237e-07 5.5531e-07 -0.000450734 -0.000299353 -2.55714 -2.81067 0.23842 0.24324
11.65 -52.2365 -55.3542 3.58973e-07 5.73061e-07 -0.000432589 -0.000287307 -2.55169 -2.80498 0.238411 0.24323
11.7 -52.1516 -55.2681 3.84638e-07 5.90098e-07 -0.00041517 -0.000275746 -2.5462 -2.7993 0.238401 0.24322
11.75 -52.066 -55.1823 4.09276e-07 6.06448e-07 -0.000398448 -0.000264651 -2.54067 -2.79364 0.238392 0.243211
11.8 -51.9795 -55.0966 4.32928e-07 6.2214e-07 -0.000382395 -0.000254002 -2.53509 -2.78798 0.238382 0.243201
11.85 -51.8922 -55.011 4.55634e-07 6.372e-07 -0.000366984 -0.000243782 -2.52945 -2.78234 0.238373 0.243191
11.9 -51.8039 -54.9256 4.77432e-07 6.51654e-07 -0.00035219 -0.000233973 -2.52375 -2.7767 0.238363 0.243181
11.95 -51.7146 -54.8403 4.98358e-07 6.65527e-07 -0.000337987 -0.000224559 -2.51799 -2.77107 0.238354 0.243172
12 -51.6242 -54.7551 5.18448e-07 6.78841e-07 -0.000324351 -0.000215523 -2.51215 -2.76545 0.238344 0.243162
12.05 -51.5325 -54.67 5.37735e-07 6.91619e-07 -0.000311261 -0.000206851 -2.50624 -2.75983 0.238334 0.243152
12.1 -51.4395 -54.5849 5.56252e-07 7.03884e-07 -0.000298693 -0.000198528 -2.50025 -2.75422 0.238325 0.243143
12.15 -51.3451 -54.4998 5.7403e-07 7.15655e-07 -0.000286626 -0.00019054 -2.49416 -2.7486 0.238315 0.243133
12.2 -51.2491 -54.4147 5.91098e-07 7.26953e-07 -0.000275041 -0.000182873 -2.48797 -2.74299 0.238306 0.243123
12.25 -51.1513 -54.3296 6.07486e-07 7.37796e-07 -0.000263918 -0.000175514 -2.48168 -2.73738 0.238296 0.243113
12.3 -51.0517 -54.2444 6.2322e-07 7.48204e-07 -0.000253238 -0.000168451 -2.47527 -2.73176 0.238287 0.243104
12.35 -50.9501 -54.1592 6.38328e-07 7.58193e-07 -0.000242983 -0.000161672 -2.46872 -2.72614 0.238277 0.243094
12.4 -50.8462 -54.0738 6.52834e-07 7.67781e-07 -0.000233136 -0.000155165 -2.46204 -2.72051 0.238268 0.243084
12.45 -50.7399 -53.9883 6.66764e-07 7.76984e-07 -0.000223681 -0.00014892 -2.45521 -2.71487 0.238258 0.243075
12.5 -50.631 -53.9026 6.8014e-07 7.85817e-07 -0.000214601 -0.000142925 -2.44821 -2.70922 0.238249 0.243065
12.55 -50.5192 -53.8167 6.92984e-07 7.94295e-07 -0.000205882 -0.000137172 -2.44102 -2.70356 0.238239 0.243055
12.6 -50.4042 -53.7306 7.0532e-07 8.02432e-07 -0.000197508 -0.000131649 -2.43364 -2.69789 0.23823 0.243045
12.65 -50.2858 -53.6442 7.17167e-07 8.10243e-07 -0.000189465 -0.000126348 -2.42604 -2.69219 0.23822 0.243036
12.7 -50.1636 -53.5574 7.28545e-07 8.1774e-07 -0.000181741 -0.00012126 -2.4182 -2.68648 0.238211 0.243026
12.75 -50.0372 -53.4703 7.39474e-07 8.24937e-07 -0.000174321 -0.000116376 -2.41009 -2.68074 0.238201 0.243016
12.8 -49.9062 -53.3828 7.49972e-07 8.31844e-07 -0.000167194 -0.000111688 -2.4017 -2.67497 0.238192 0.243007
12.85 -49.7703 -53.2948 7.60057e-07 8.38475e-07 -0.000160346 -0.000107189 -2.39299 -2.66918 0.238182 0.242997
12.9 -49.6287 -53.2063 7.69746e-07 8.44839e-07 -0.000153767 -0.000102869 -2.38393 -2.66336 0.238172 0.242987
12.95 -49.4811 -53.1173 7.79056e-07 8.50948e-07 -0.000147446 -9.87231e-05 -2.37448 -2.65749 0.238163 0.242978
13 -49.3266 -53.0276 7.88002e-07 8.56812e-07 -0.00014137 -9.47433e-05 -2.3646 -2.65159 0.238153 0.242968
13.05 -49.1646 -52.9372 7.966e-07 8.62441e-07 -0.000135531 -9.09229e-05 -2.35424 -2.64565 0.238144 0.242958
13.1 -48.9942 -52.8461 8.04865e-07 8.67845e-07 -0.000129918 -8.72557e-05 -2.34335 -2.63965 0.238134 0.242948
13.15 -48.8144 -52.7542 8.12811e-07 8.73032e-07 -0.00012452 -8.37353e-05 -2.33187 -2.63361 0.238125 0.242939
13.2 -48.6241 -52.6614 8.20453e-07 8.78011e-07 -0.000119329 -8.0356e-05 -2.31972 -2.6275 0.238115 0.242929
13.25 -48.422 -52.5676 8.27802e-07 8.82791e-07 -0.000114336 -7.71119e-05 -2.30683 -2.62134 0.238106 0.242919
13.3 -48.2066 -52.4727 8.34874e-07 8.87379e-07 -0.00010953 -7.39977e-05 -2.29309 -2.6151 0.238096 0.24291
13.35 -47.9763 -52.3767 8.4168e-07 8.91784e-07 -0.000104904 -7.10081e-05 -2.27841 -2.60879 0.238087 0.2429
13.4 -47.7289 -52.2794 8.48233e-07 8.96013e-07 -0.000100449 -6.8138e-05 -2.26266 -2.6024 0.238077 0.24289
13.45 -47.4622 -52.1807 8.54546e-07 9.00073e-07 -9.61566e-05 -6.53827e-05 -2.24567 -2.59592 0.238068 0.242881
13.5 -47.1733 -52.0805 8.6063e-07 9.0397e-07 -9.20179e-05 -6.27375e-05 -2.22729 -2.58935 0.238058 0.242871
13.55 -46.8589 -51.9787 8.66498e-07 9.07711e-07 -8.80247e-05 -6.01979e-05 -2.20729 -2.58267 0.238049 0.242861
13.6 -46.5151 -51.8752 8.72163e-07 9.11304e-07 -8.41685e-05 -5.77597e-05 -2.18543 -2.57588 0.238039 0.242851
13.65 -46.137 -51.7697 8.77635e-07 9.14753e-07 -8.04407e-05 -5.54187e-05 -2.1614 -2.56896 0.23803 0.242842
13.7 -45.719 -51.6621 8.82929e-07 9.18064e-07 -7.68323e-05 -5.31711e-05 -2.13485 -2.5619 0.23802 0.242832
13.75 -45.2539 -51.5522 8.88057e-07 9.21243e-07 -7.33342e-05 -5.1013e-05 -2.10532 -2.5547 0.238011 0.242822
13.8 -44.7331 -51.4398 8.93033e-07 9.24296e-07 -6.99363e-05 -4.89408e-05 -2.07226 -2.54734 0.238001 0.242813
13.85 -44.1457 -51.3247 8.97872e-07 9.27228e-07 -6.6628e-05 -4.6951e-05 -2.03498 -2.53981 0.237992 0.242803
13.9 -43.4781 -51.2066 9.0259e-07 9.30043e-07 -6.33973e-05 -4.50402e-05 -1.99264 -2.53208 0.237982 0.242793
13.95 -42.7131 -51.0853 9.07205e-07 9.32746e-07 -6.02308e-05 -4.32053e-05 -1.94412 -2.52415 0.237973 0.242784
14 -41.8285 -50.9604 9.11739e-07 9.35342e-07 -5.7113e-05 -4.14431e-05 -1.88803 -2.51598 0.237963 0.242774
14.05 -40.7955 -50.8317 9.16215e-07 9.37835e-07 -5.40251e-05 -3.97506e-05 -1.82256 -2.50757 0.237954 0.242764
14.1 -39.5763 -50.6987 9.20664e-07 9.40229e-07 -5.09446e-05 -3.81249e-05 -1.7453 -2.49888 0.237944 0.242755
14.15 -38.1208 -50.5609 9.25121e-07 9.42529e-07 -4.78435e-05 -3.65634e-05 -1.65308 -2.48988 0.237935 0.242745
14.2 -36.3619 -50.4181 9.29633e-07 9.44739e-07 -4.4686e-05 -3.50633e-05 -1.54165 -2.48056 0.237925 0.242735
14.25 -34.2087 -50.2695 9.34257e-07 9.46861e-07 -4.14266e-05 -3.36221e-05 -1.40527 -2.47087 0.237916 0.242725
14.3 -31.5391 -50.1146 9.39069e-07 9.48901e-07 -3.80065e-05 -3.22373e-05 -1.23618 -2.46077 0.237906 0.242716
14.35 -28.19 -49.9528 9.44164e-07 9.5086e-07 -3.43517e-05 -3.09065e-05 -1.02406 -2.45022 0.237897 0.242706
14.4 -23.9521 -49.7832 9.4966e-07 9.52744e-07 -3.03726e-05 -2.96274e-05 -0.75564 -2.43918 0.237887 0.242696
14.45 -18.5798 -49.605 9.55692e-07 9.54554e-07 -2.59752e-05 -2.83979e-05 -0.415335 -2.42757 0.237878 0.242687
14.5 -11.8467 -49.4171 9.62379e-07 9.56295e-07 -2.10945e-05 -2.72157e-05 0.0112552 -2.41535 0.237868 0.242677
14.55 -3.69747 -49.2185 9.69751e-07 9.57968e-07 -1.57747e-05 -2.60788e-05 0.527696 -2.40244 0.237859 0.242667
14.6 5.47554 -49.0078 9.77587e-07 9.59578e-07 -1.0294e-05 -2.49851e-05 1.10937 -2.38874 0.237849 0.242658
14.65 14.6087 -48.7835 9.85263e-07 9.61127e-07 -5.22846e-06 -2.39326e-05 1.6898 -2.37416 0.23784 0.242648
14.7 22.2472 -48.5437 9.91821e-07 9.62617e-07 -1.25668e-06 -2.29195e-05 2.17787 -2.35859 0.23783 0.242638
14.75 27.3874 -48.2865 9.96456e-07 9.64053e-07 1.23941e-06 -2.19438e-05 2.5078 -2.3419 0.237821 0.242629
14.8 30.0004 -48.0093 9.99013e-07 9.65435e-07 2.37074e-06 -2.10036e-05 2.67333 -2.32391 0.237811 0.242619
14.85 30.6953 -47.7092 9.99931e-07 9.66768e-07 2.55211e-06 -2.00971e-05 2.7133 -2.30445 0.237802 0.242609
14.9 30.1424 -47.3828 9.99806e-07 9.68053e-07 2.19338e-06 -1.92224e-05 2.67386 -2.28329 0.237792 0.2426
14.95 28.817 -47.0259 9.99102e-07 9.69294e-07 1.55993e-06 -1.83776e-05 2.58712 -2.26017 0.237783 0.24259
15 27.0057 -46.6334 9.981e-07 9.70493e-07 7.95021e-07 -1.75608e-05 2.47111 -2.23476 0.237773 0.24258
15.05 24.8771 -46.1993 9.96958e-07 9.71653e-07 -2.48374e-08 -1.67699e-05 2.33581 -2.20666 0.237764 0.242571
15.1 22.5354 -45.7161 9.95767e-07 9.72777e-07 -8.55496e-07 -1.6003e-05 2.18735 -2.17539 0.237754 0.242561
15.15 20.0502 -45.1744 9.9458e-07 9.73868e-07 -1.66946e-06 -1.52577e-05 2.0299 -2.14035 0.237745 0.242551
15.2 17.4712 -44.5626 9.93431e-07 9.7493e-07 -2.44897e-06 -1.45317e-05 1.86653 -2.10078 0.237735 0.242542
15.25 14.8356 -43.8659 9.9234e-07 9.75966e-07 -3.18269e-06 -1.3822e-05 1.69957 -2.05575 0.237726 0.242532
15.3 12.1717 -43.0654 9.9132e-07 9.7698e-07 -3.86374e-06 -1.31256e-05 1.53081 -2.00401 0.237716 0.242522
15.35 9.50093 -42.1367 9.90379e-07 9.77978e-07 -4.48849e-06 -1.24389e-05 1.36164 -1.94401 0.237707 0.242512
15.4 6.83966 -41.0475 9.89521e-07 9.78965e-07 -5.05563e-06 -1.17572e-05 1.19308 -1.87366 0.237697 0.242503
15.45 4.19999 -39.7554 9.88746e-07 9.79948e-07 -5.56557e-06 -1.10751e-05 1.02591 -1.79021 0.237688 0.242493
15.5 1.59067 -38.2027 9.88052e-07 9.80937e-07 -6.01988e-06 -1.03856e-05 0.860689 -1.68995 0.237678 0.242483
15.55 -0.982272 -36.3115 9.87436e-07 9.81943e-07 -6.42096e-06 -9.67967e-06 0.697791 -1.56786 0.237669 0.242474
15.6 -3.51498 -33.9746 9.86895e-07 9.82981e-07 -6.77172e-06 -8.94546e-06 0.537462 -1.417 0.23766 0.242464
15.65 -6.00539 -31.0449 9.86424e-07 9.8407e-07 -7.07541e-06 -8.16745e-06 0.379831 -1.22788 0.23765 0.242454
15.7 -8.45287 -27.3232 9.86019e-07 9.85236e-07 -7.33542e-06 -7.32565e-06 0.224936 -0.987639 0.237641 0.242445
15.75 -10.8581 -22.5504 9.85674e-07 9.86511e-07 -7.55522e-06 -6.39568e-06 0.0727345 -0.679527 0.237631 0.242435
15.8 -13.2227 -16.4254 9.85268e-07 9.87931e-07 -7.96174e-06 -5.35217e-06 -0.0768866 -0.284038 0.237622 0.242425
15.85 -15.5499 -8.69426 9.84583e-07 9.89522e-07 -8.44703e-06 -4.20763e-06 -0.224114 0.215306 0.237612 0.242416
15.9 -17.8436 0.605812 9.83888e-07 9.91167e-07 -8.92535e-06 -3.04262e-06 -0.369212 0.816256 0.237603 0.242406
15.95 -20.1095 10.7519 9.83203e-07 9.9294e-07 -9.39784e-06 -1.76988e-06 -0.512533 1.47273 0.237593 0.242396
16 -22.3549 20.1904 9.82525e-07 9.94735e-07 -9.86603e-06 -5.80359e-07 -0.654538 2.08622 0.237584 0.242387
16.05 -24.589 27.2703 9.81851e-07 9.96247e-07 -1.03318e-05 3.19647e-07 -0.795807 2.55034 0.237574 0.242377
16.1 -26.8233 31.363 9.8118e-07 9.97256e-07 -1.07977e-05 8.39358e-07 -0.937067 2.81829 0.237565 0.242367
16.15 -29.0719 32.973 9.80506e-07 9.97758e-07 -1.12664e-05 1.03369e-06 -1.0792 2.9184 0.237555 0.242358
16.2 -31.3513 32.9551 9.79826e-07 9.97888e-07 -1.17415e-05 1.01852e-06 -1.22328 2.91046 0.237546 0.242348
16.25 -33.6811 31.9649 9.79133e-07 9.97788e-07 -1.22272e-05 8.85222e-07 -1.37051 2.8416 0.237536 0.242338
16.3 -36.0828 30.3882 9.78422e-07 9.97551e-07 -1.27278e-05 6.83457e-07 -1.52228 2.73744 0.237527 0.242329
16.35 -38.5794 28.4374 9.77686e-07 9.97231e-07 -1.32482e-05 4.37804e-07 -1.68003 2.61066 0.237517 0.242319
16.4 -41.1927 26.2349 9.76918e-07 9.96854e-07 -1.37929e-05 1.61846e-07 -1.84516 2.46826 0.237508 0.242309
16.45 -43.9394 23.8584 9.76113e-07 9.9644e-07 -1.43655e-05 -1.3555e-07 -2.01872 2.31482 0.237498 0.2423
16.5 -46.8249 21.3624 9.75266e-07 9.96e-07 -1.49671e-05 -4.47907e-07 -2.20106 2.15368 0.237489 0.24229
16.55 -49.8336 18.7871 9.74379e-07 9.95542e-07 -1.55944e-05 -7.70241e-07 -2.39119 1.98741 0.237479 0.24228
16.6 -52.9176 16.1639 9.73461e-07 9.95072e-07 -1.62375e-05 -1.09865e-06 -2.58607 1.81802 0.23747 0.242271
16.65 -55.989 13.5168 9.72532e-07 9.94596e-07 -1.68778e-05 -1.43006e-06 -2.78011 1.64709 0.23746 0.242261
16.7 -58.9214 10.8649 9.71626e-07 9.94118e-07 -1.74891e-05 -1.76209e-06 -2.96532 1.47586 0.237451 0.242251
16.75 -61.5722 8.22251 9.70783e-07 9.9364e-07 -1.80414e-05 -2.0929e-06 -3.13265 1.30527 0.237442 0.242242
16.8 -63.8206 5.6007 9.70044e-07 9.93165e-07 -1.85097e-05 -2.42112e-06 -3.27449 1.13603 0.237432 0.242232
16.85 -65.6049 3.00748 9.69437e-07 9.92694e-07 -1.8881e-05 -2.74574e-06 -3.38692 0.968662 0.237423 0.242222
16.9 -66.9347 0.44847 9.6897e-07 9.92229e-07 -1.91574e-05 -3.06605e-06 -3.47056 0.803525 0.237413 0.242213
16.95 -67.873 -2.07264 9.68631e-07 9.91771e-07 -1.9352e-05 -3.3816e-06 -3.52942 0.640858 0.237404 0.242203
17 -68.5056 -4.55376 9.68397e-07 9.91319e-07 -1.94829e-05 -3.69212e-06 -3.56896 0.480793 0.237394 0.242193
17.05 -68.9157 -6.99413 9.68242e-07 9.90875e-07 -1.95676e-05 -3.99753e-06 -3.59448 0.323377 0.237385 0.242184
17.1 -69.1711 -9.39411 9.68144e-07 9.90439e-07 -1.96202e-05 -4.29787e-06 -3.61028 0.168584 0.237375 0.242174
17.15 -69.322 -11.7551 9.68084e-07 9.90009e-07 -1.96512e-05 -4.59332e-06 -3.61953 0.016324 0.237366 0.242164
17.2 -69.4035 -14.0796 9.68049e-07 9.89586e-07 -1.96679e-05 -4.88418e-06 -3.62444 -0.133561 0.237356 0.242155
17.25 -69.4389 -16.3709 9.68032e-07 9.8917e-07 -1.96751e-05 -5.1709e-06 -3.62647 -0.281297 0.237347 0.242145
17.3 -69.4438 -18.634 9.68027e-07 9.88759e-07 -1.9676e-05 -5.45406e-06 -3.6266 -0.427189 0.237337 0.242135
17.35 -69.4283 -20.8749 9.68028e-07 9.88353e-07 -1.96726e-05 -5.73444e-06 -3.62545 -0.571635 0.237328 0.242126
17.4 -69.3991 -23.1017 9.68035e-07 9.8795e-07 -1.96665e-05 -6.01303e-06 -3.62345 -0.715147 0.237318 0.242116
17.45 -69.3604 -25.3242 9.68046e-07 9.87549e-07 -1.96584e-05 -6.29107e-06 -3.62085 -0.858369 0.237309 0.242106
17.5 -69.315 -27.5551 9.68058e-07 9.87147e-07 -1.96489e-05 -6.57013e-06 -3.61784 -1.0021 0.237299 0.242097
17.55 -69.2649 -29.8092 9.68073e-07 9.86743e-07 -1.96385e-05 -6.85209e-06 -3.61452 -1.14731 0.23729 0.242087
17.6 -69.2113 -32.1046 9.68088e-07 9.86332e-07 -1.96273e-05 -7.13918e-06 -3.61099 -1.29516 0.23728 0.242077
17.65 -69.1549 -34.4618 9.68105e-07 9.85913e-07 -1.96155e-05 -7.434e-06 -3.60729 -1.44698 0.237271 0.242068
17.7 -69.0964 -36.9037 9.68122e-07 9.8548e-07 -1.96033e-05 -7.7394e-06 -3.60345 -1.60423 0.237262 0.242058
17.75 -69.036 -39.4537 9.6814e-07 9.8503e-07 -1.95908e-05 -8.05833e-06 -3.5995 -1.76845 0.237252 0.242048
17.8 -68.9742 -42.1334 9.68158e-07 9.84559e-07 -1.95779e-05 -8.39351e-06 -3.59545 -1.94101 0.237243 0.242039
17.85 -68.9109 -44.9571 9.68177e-07 9.84062e-07 -1.95647e-05 -8.74675e-06 -3.59131 -2.12286 0.237233 0.242029
17.9 -68.8465 -47.9245 9.68196e-07 9.8354e-07 -1.95513e-05 -9.11798e-06 -3.5871 -2.31397 0.237224 0.242019
17.95 -68.7808 -51.009 9.68216e-07 9.82993e-07 -1.95376e-05 -9.5039e-06 -3.58282 -2.51263 0.237214 0.24201
18 -68.7141 -54.1464 9.68236e-07 9.8243e-07 -1.95237e-05 -9.89645e-06 -3.57847 -2.71468 0.237205 0.242
18.05 -68.6464 -57.2288 9.68256e-07 9.81867e-07 -1.95096e-05 -1.0282e-05 -3.57405 -2.91314 0.237195 0.241991
18.1 -68.5776 -60.1133 9.68277e-07 9.81327e-07 -1.94953e-05 -1.06428e-05 -3.56957 -3.09878 0.237186 0.241981
18.15 -68.5079 -62.6537 9.68298e-07 9.80835e-07 -1.94807e-05 -1.09603e-05 -3.56502 -3.26216 0.237176 0.241971
18.2 -68.4372 -64.7439 9.68319e-07 9.80417e-07 -1.9466e-05 -1.12214e-05 -3.56042 -3.39648 0.237167 0.241962
18.25 -68.3655 -66.3504 9.6834e-07 9.80083e-07 -1.94511e-05 -1.14219e-05 -3.55576 -3.49955 0.237157 0.241952
18.3 -68.2929 -67.5107 9.68362e-07 9.79834e-07 -1.94359e-05 -1.15664e-05 -3.55104 -3.57383 0.237148 0.241942
18.35 -68.2193 -68.306 9.68384e-07 9.79659e-07 -1.94206e-05 -1.16653e-05 -3.54626 -3.62457 0.237139 0.241933
18.4 -68.1449 -68.8276 9.68406e-07 9.79542e-07 -1.94051e-05 -1.17299e-05 -3.54142 -3.6577 0.237129 0.241923
18.45 -68.0695 -69.1564 9.68428e-07 9.79466e-07 -1.93894e-05 -1.17705e-05 -3.53652 -3.67848 0.23712 0.241913
18.5 -67.9933 -69.3544 9.68451e-07 9.7942e-07 -1.93735e-05 -1.17949e-05 -3.53157 -3.69089 0.23711 0.241904
18.55 -67.9162 -69.4657 9.68474e-07 9.79392e-07 -1.93574e-05 -1.18086e-05 -3.52657 -3.69779 0.237101 0.241894
18.6 -67.8382 -69.5202 9.68498e-07 9.79378e-07 -1.93412e-05 -1.18153e-05 -3.52151 -3.70107 0.237091 0.241884
18.65 -67.7593 -69.5375 9.68521e-07 9.79372e-07 -1.93248e-05 -1.18173e-05 -3.51639 -3.70198 0.237082 0.241875
18.7 -67.6795 -69.5303 9.68545e-07 9.79371e-07 -1.93081e-05 -1.18164e-05 -3.51122 -3.70133 0.237072 0.241865
18.75 -67.599 -69.5068 9.68569e-07 9.79374e-07 -1.92914e-05 -1.18134e-05 -3.506 -3.69966 0.237063 0.241855
18.8 -67.5176 -69.4724 9.68594e-07 9.79379e-07 -1.92744e-05 -1.18091e-05 -3.50073 -3.69728 0.237053 0.241846
18.85 -67.4353 -69.4304 9.68618e-07 9.79386e-07 -1.92573e-05 -1.18038e-05 -3.4954 -3.69443 0.237044 0.241836
18.9 -67.3523 -69.3832 9.68643e-07 9.79394e-07 -1.924e-05 -1.17979e-05 -3.49003 -3.69123 0.237034 0.241826
18.95 -67.2685 -69.332 9.68668e-07 9.79403e-07 -1.92225e-05 -1.17915e-05 -3.4846 -3.68779 0.237025 0.241817
19 -67.1838 -69.278 9.68693e-07 9.79412e-07 -1.92049e-05 -1.17847e-05 -3.47913 -3.68417 0.237016 0.241807
19.05 -67.0985 -69.2217 9.68719e-07 9.79422e-07 -1.91871e-05 -1.17777e-05 -3.47361 -3.6804 0.237006 0.241798
19.1 -67.0123 -69.1635 9.68745e-07 9.79433e-07 -1.91691e-05 -1.17704e-05 -3.46804 -3.67651 0.236997 0.241788
19.15 -66.9254 -69.1038 9.68771e-07 9.79443e-07 -1.9151e-05 -1.1763e-05 -3.46242 -3.67252 0.236987 0.241778
19.2 -66.8378 -69.0427 9.68797e-07 9.79454e-07 -1.91328e-05 -1.17553e-05 -3.45676 -3.66845 0.236978 0.241769
19.25 -66.7495 -68.9804 9.68824e-07 9.79465e-07 -1.91144e-05 -1.17475e-05 -3.45106 -3.66429 0.236968 0.241759
19.3 -66.6605 -68.9169 9.6885e-07 9.79477e-07 -1.90958e-05 -1.17396e-05 -3.44531 -3.66006 0.236959 0.241749
19.35 -66.5708 -68.8523 9.68877e-07 9.79488e-07 -1.90771e-05 -1.17315e-05 -3.43952 -3.65576 0.236949 0.24174
19.4 -66.4805 -68.7867 9.68904e-07 9.795e-07 -1.90583e-05 -1.17233e-05 -3.43369 -3.6514 0.23694 0.24173
19.45 -66.3895 -68.7201 9.68931e-07 9.79512e-07 -1.90394e-05 -1.1715e-05 -3.42782 -3.64697 0.23693 0.24172
19.5 -66.2979 -68.6525 9.68959e-07 9.79524e-07 -1.90203e-05 -1.17065e-05 -3.42191 -3.64248 0.236921 0.241711
19.55 -66.2057 -68.5839 9.68987e-07 9.79536e-07 -1.90011e-05 -1.1698e-05 -3.41596 -3.63793 0.236912 0.241701
19.6 -66.1129 -68.5144 9.69014e-07 9.79549e-07 -1.89817e-05 -1.16893e-05 -3.40998 -3.63331 0.236902 0.241691
19.65 -66.0196 -68.444 9.69042e-07 9.79561e-07 -1.89623e-05 -1.16805e-05 -3.40396 -3.62864 0.236893 0.241682
19.7 -65.9257 -68.3726 9.6907e-07 9.79574e-07 -1.89427e-05 -1.16715e-05 -3.39791 -3.62391 0.236883 0.241672
19.75 -65.8312 -68.3003 9.69099e-07 9.79587e-07 -1.8923e-05 -1.16625e-05 -3.39182 -3.61911 0.236874 0.241662
19.8 -65.7363 -68.2271 9.69127e-07 9.796e-07 -1.89033e-05 -1.16534e-05 -3.38571 -3.61427 0.236864 0.241653
19.85 -65.6409 -68.1531 9.69156e-07 9.79614e-07 -1.88834e-05 -1.16441e-05 -3.37956 -3.60936 0.236855 0.241643
19.9 -65.545 -68.0781 9.69185e-07 9.79627e-07 -1.88634e-05 -1.16347e-05 -3.37338 -3.6044 0.236845 0.241634
19.95 -65.4487 -68.0022 9.69214e-07 9.79641e-07 -1.88433e-05 -1.16252e-05 -3.36718 -3.59938 0.236836 0.241624
20 -65.3519 -67.9255 9.69243e-07 9.79654e-07 -1.88232e-05 -1.16157e-05 -3.36095 -3.5943 0.236826 0.241614
20.05 -65.2548 -67.8479 9.69272e-07 9.79668e-07 -1.88029e-05 -1.1606e-05 -3.3547 -3.58917 0.236817 0.241605
20.1 -65.1573 -67.7695 9.69301e-07 9.79682e-07 -1.87826e-05 -1.15962e-05 -3.34842 -3.58399 0.236808 0.241595
20.15 -65.0594 -67.6902 9.6933e-07 9.79697e-07 -1.87622e-05 -1.15862e-05 -3.34212 -3.57875 0.236798 0.241585
20.2 -64.9612 -67.6101 9.6936e-07 9.79711e-07 -1.87418e-05 -1.15762e-05 -3.3358 -3.57346 0.236789 0.241576
20.25 -64.8626 -67.5292 9.6939e-07 9.79725e-07 -1.87212e-05 -1.15661e-05 -3.32946 -3.56812 0.236779 0.241566
20.3 -64.7638 -67.4475 9.69419e-07 9.7974e-07 -1.87007e-05 -1.15559e-05 -3.32311 -3.56273 0.23677 0.241556
20.35 -64.6647 -67.365 9.69449e-07 9.79755e-07 -1.868e-05 -1.15456e-05 -3.31673 -3.55728 0.23676 0.241547
20.4 -64.5654 -67.2816 9.69479e-07 9.7977e-07 -1.86593e-05 -1.15352e-05 -3.31035 -3.55179 0.236751 0.241537
20.45 -64.4659 -67.1976 9.69509e-07 9.79785e-07 -1.86386e-05 -1.15247e-05 -3.30395 -3.54624 0.236741 0.241528
20.5 -64.3661 -67.1127 9.69539e-07 9.798e-07 -1.86178e-05 -1.15141e-05 -3.29753 -3.54065 0.236732 0.241518
20.55 -64.2662 -67.0272 9.69569e-07 9.79816e-07 -1.8597e-05 -1.15034e-05 -3.29111 -3.53501 0.236723 0.241508
