69.1 -63.8656 -53.9385 7.44379e+08 6.2521e+08 7.35435 6.11142
69.15 -63.7496 -53.9554 7.44392e+08 6.25311e+08 7.3384 6.11392
69.2 -63.6333 -53.9716 7.44406e+08 6.25412e+08 7.3224 6.11632
69.25 -63.5168 -53.987 7.44421e+08 6.25513e+08 7.30637 6.11859
69.3 -63.4 -54.0015 7.44436e+08 6.25613e+08 7.29031 6.12075
69.35 -63.283 -54.0153 7.44451e+08 6.25712e+08 7.27422 6.12279
69.4 -63.1658 -54.0282 7.44467e+08 6.25812e+08 7.25809 6.12471
69.45 -63.0484 -54.0404 7.44483e+08 6.25911e+08 7.24195 6.12651
69.5 -62.9309 -54.0517 7.445e+08 6.2601e+08 7.22579 6.12819
69.55 -62.8134 -54.0622 7.44517e+08 6.26109e+08 7.20961 6.12975
69.6 -62.6957 -54.0718 7.44535e+08 6.26207e+08 7.19342 6.1312
69.65 -62.578 -54.0807 7.44553e+08 6.26305e+08 7.17723 6.13253
69.7 -62.4603 -54.0888 7.44572e+08 6.26403e+08 7.16103 6.13374
69.75 -62.3426 -54.0961 7.44591e+08 6.26501e+08 7.14483 6.13484
69.8 -62.2249 -54.1027 7.44611e+08 6.26598e+08 7.12863 6.13582
69.85 -62.1073 -54.1084 7.44631e+08 6.26696e+08 7.11244 6.13669
69.9 -61.9898 -54.1134 7.44652e+08 6.26793e+08 7.09626 6.13745
69.95 -61.8724 -54.1177 7.44674e+08 6.2689e+08 7.0801 6.1381
70 -61.7552 -54.1212 7.44696e+08 6.26986e+08 7.06395 6.13865
70.05 -61.6381 -54.124 7.44719e+08 6.27083e+08 7.04782 6.13909
70.1 -61.5212 -54.1261 7.44742e+08 6.27179e+08 7.03172 6.13942
70.15 -61.4045 -54.1274 7.44766e+08 6.27276e+08 7.01564 6.13966
70.2 -61.2881 -54.1282 7.4479e+08 6.27372e+08 6.9996 6.13979
70.25 -61.1719 -54.1282 7.44815e+08 6.27468e+08 6.98359 6.13983
70.3 -61.056 -54.1276 7.44841e+08 6.27564e+08 6.96761 6.13977
70.35 -60.9405 -54.1264 7.44867e+08 6.27659e+08 6.95168 6.13963
70.4 -60.8252 -54.1245 7.44895e+08 6.27755e+08 6.93578 6.13939
70.45 -60.7103 -54.1221 7.44922e+08 6.27851e+08 6.91994 6.13906
70.5 -60.5958 -54.119 7.44951e+08 6.27946e+08 6.90414 6.13865
70.55 -60.4816 -54.1154 7.4498e+08 6.28041e+08 6.88839 6.13815
70.6 -60.3679 -54.1113 7.45009e+08 6.28137e+08 6.87269 6.13758
70.65 -60.2546 -54.1066 7.4504e+08 6.28232e+08 6.85705 6.13693
70.7 -60.1417 -54.1014 7.45071e+08 6.28327e+08 6.84147 6.1362
70.75 -60.0293 -54.0958 7.45102e+08 6.28422e+08 6.82595 6.1354
70.8 -59.9173 -54.0896 7.45135e+08 6.28517e+08 6.81049 6.13453
70.85 -59.8058 -54.083 7.45168e+08 6.28612e+08 6.79509 6.13359
70.9 -59.6948 -54.0759 7.45202e+08 6.28708e+08 6.77976 6.13259
70.95 -59.5844 -54.0684 7.45236e+08 6.28802e+08 6.76449 6.13153
71 -59.4744 -54.0606 7.45272e+08 6.28897e+08 6.7493 6.1304
71.05 -59.365 -54.0523 7.45308e+08 6.28992e+08 6.73418 6.12922
71.1 -59.2561 -54.0436 7.45345e+08 6.29087e+08 6.71912 6.12799
71.15 -59.1478 -54.0346 7.45382e+08 6.29182e+08 6.70415 6.1267
71.2 -59.04 -54.0253 7.4542e+08 6.29277e+08 6.68924 6.12537
71.25 -58.9328 -54.0156 7.45459e+08 6.29372e+08 6.67442 6.12398
71.3 -58.8261 -54.0056 7.45499e+08 6.29467e+08 6.65967 6.12255
71.35 -58.7201 -53.9954 7.4554e+08 6.29562e+08 6.64499 6.12108
71.4 -58.6146 -53.9849 7.45581e+08 6.29657e+08 6.6304 6.11957
71.45 -58.5098 -53.9741 7.45623e+08 6.29752e+08 6.61589 6.11803
71.5 -58.4055 -53.9631 7.45666e+08 6.29847e+08 6.60145 6.11644
71.55 -58.3018 -53.9518 7.4571e+08 6.29942e+08 6.5871 6.11483
71.6 -58.1987 -53.9404 7.45754e+08 6.30037e+08 6.57283 6.11318
71.65 -58.0963 -53.9287 7.45799e+08 6.30132e+08 6.55863 6.11151
71.7 -57.9944 -53.9169 7.45845e+08 6.30227e+08 6.54453 6.10981
71.75 -57.8932 -53.905 7.45892e+08 6.30323e+08 6.5305 6.10809
71.8 -57.7925 -53.8928 7.4594e+08 6.30418e+08 6.51655 6.10634
71.85 -57.6925 -53.8806 7.45988e+08 6.30513e+08 6.50269 6.10457
71.9 -57.5931 -53.8682 7.46037e+08 6.30608e+08 6.48891 6.10279
71.95 -57.4943 -53.8557 7.46087e+08 6.30704e+08 6.47521 6.10099
72 -57.3961 -53.8432 7.46138e+08 6.30799e+08 6.46159 6.09918
72.05 -57.2985 -53.8305 7.4619e+08 6.30895e+08 6.44806 6.09736
72.1 -57.2015 -53.8178 7.46242e+08 6.3099e+08 6.4346 6.09552
72.15 -57.1051 -53.8051 7.46296e+08 6.31086e+08 6.42123 6.09368
72.2 -57.0093 -53.7923 7.4635e+08 6.31181e+08 6.40793 6.09184
72.25 -56.9141 -53.7795 7.46405e+08 6.31277e+08 6.39472 6.08999
72.3 -56.8194 -53.7667 7.4646e+08 6.31373e+08 6.38158 6.08813
72.35 -56.7254 -53.7539 7.46517e+08 6.31469e+08 6.36853 6.08628
72.4 -56.6319 -53.741 7.46574e+08 6.31564e+08 6.35555 6.08443
72.45 -56.539 -53.7283 7.46633e+08 6.3166e+08 6.34264 6.08258
72.5 -56.4467 -53.7155 7.46692e+08 6.31756e+08 6.32982 6.08074
72.55 -56.3549 -53.7028 7.46752e+08 6.31852e+08 6.31706 6.0789
72.6 -56.2637 -53.6902 7.46812e+08 6.31948e+08 6.30439 6.07707
72.65 -56.173 -53.6776 7.46874e+08 6.32044e+08 6.29178 6.07525
72.7 -56.0829 -53.6651 7.46936e+08 6.32141e+08 6.27925 6.07344
72.75 -55.9933 -53.6527 7.47e+08 6.32237e+08 6.26679 6.07165
72.8 -55.9042 -53.6404 7.47064e+08 6.32333e+08 6.2544 6.06987
72.85 -55.8156 -53.6282 7.47129e+08 6.32429e+08 6.24208 6.0681
72.9 -55.7275 -53.6161 7.47194e+08 6.32526e+08 6.22982 6.06635
72.95 -55.6399 -53.6042 7.47261e+08 6.32622e+08 6.21763 6.06462
73 -55.5528 -53.5923 7.47329e+08 6.32719e+08 6.20551 6.06291
73.05 -55.4662 -53.5807 7.47397e+08 6.32815e+08 6.19345 6.06122
73.1 -55.3801 -53.5692 7.47466e+08 6.32912e+08 6.18145 6.05955
73.15 -55.2944 -53.5578 7.47536e+08 6.33008e+08 6.16952 6.05791
73.2 -55.2092 -53.5467 7.47607e+08 6.33105e+08 6.15765 6.05629
73.25 -55.1244 -53.5357 7.47679e+08 6.33201e+08 6.14583 6.05469
73.3 -55.04 -53.5249 7.47751e+08 6.33298e+08 6.13407 6.05313
73.35 -54.956 -53.5143 7.47825e+08 6.33395e+08 6.12237 6.05159
73.4 -54.8725 -53.5039 7.47899e+08 6.33492e+08 6.11072 6.05008
73.45 -54.7893 -53.4937 7.47974e+08 6.33588e+08 6.09912 6.0486
73.5 -54.7066 -53.4837 7.4805e+08 6.33685e+08 6.08758 6.04716
73.55 -54.6242 -53.474 7.48127e+08 6.33782e+08 6.07609 6.04574
73.6 -54.5422 -53.4645 7.48205e+08 6.33879e+08 6.06464 6.04436
73.65 -54.4605 -53.4552 7.48283e+08 6.33975e+08 6.05324 6.04302
73.7 -54.3792 -53.4462 7.48363e+08 6.34072e+08 6.04188 6.04171
73.75 -54.2982 -53.4374 7.48443e+08 6.34169e+08 6.03057 6.04043
73.8 -54.2175 -53.4289 7.48524e+08 6.34266e+08 6.0193 6.03919
73.85 -54.1372 -53.4207 7.48606e+08 6.34363e+08 6.00807 6.03799
73.9 -54.0571 -53.4127 7.48689e+08 6.3446e+08 5.99688 6.03683
73.95 -53.9773 -53.405 7.48773e+08 6.34556e+08 5.98573 6.03571
74 -53.8978 -53.3975 7.48858e+08 6.34653e+08 5.97461 6.03463
74.05 -53.8185 -53.3904 7.48943e+08 6.3475e+08 5.96352 6.03359
74.1 -53.7394 -53.3835 7.4903e+08 6.34847e+08 5.95246 6.03259
74.15 -53.6606 -53.377 7.49117e+08 6.34943e+08 5.94143 6.03164
74.2 -53.582 -53.3707 7.49205e+08 6.3504e+08 5.93043 6.03072
74.25 -53.5036 -53.3647 7.49294e+08 6.35137e+08 5.91946 6.02985
74.3 -53.4254 -53.359 7.49384e+08 6.35233e+08 5.9085 6.02902
74.35 -53.3474 -53.3537 7.49475e+08 6.3533e+08 5.89757 6.02824
74.4 -53.2695 -53.3486 7.49567e+08 6.35426e+08 5.88666 6.0275
74.45 -53.1917 -53.3439 7.49659e+08 6.35523e+08 5.87576 6.02681
74.5 -53.1141 -53.3394 7.49753e+08 6.35619e+08 5.86488 6.02616
74.55 -53.0366 -53.3353 7.49847e+08 6.35715e+08 5.85401 6.02556
74.6 -52.9592 -53.3315 7.49943e+08 6.35811e+08 5.84314 6.025
74.65 -52.8818 -53.328 7.50039e+08 6.35908e+08 5.83229 6.02449
74.7 -52.8045 -53.3249 7.50136e+08 6.36004e+08 5.82144 6.02402
74.75 -52.7272 -53.322 7.50234e+08 6.361e+08 5.81059 6.0236
74.8 -52.6499 -53.3195 7.50333e+08 6.36196e+08 5.79974 6.02323
74.85 -52.5727 -53.3173 7.50433e+08 6.36291e+08 5.78889 6.02291
74.9 -52.4954 -53.3154 7.50534e+08 6.36387e+08 5.77803 6.02263
74.95 -52.418 -53.3138 7.50636e+08 6.36483e+08 5.76716 6.02239
75 -52.3406 -53.3126 7.50738e+08 6.36578e+08 5.75628 6.02221
75.05 -52.2631 -53.3117 7.50842e+08 6.36673e+08 5.74538 6.02207
75.1 -52.1855 -53.311 7.50947e+08 6.36769e+08 5.73446 6.02197
75.15 -52.1077 -53.3108 7.51052e+08 6.36864e+08 5.72351 6.02192
75.2 -52.0298 -53.3108 7.51159e+08 6.36959e+08 5.71254 6.02192
75.25 -51.9516 -53.3111 7.51266e+08 6.37054e+08 5.70154 6.02196
75.3 -51.8732 -53.3118 7.51375e+08 6.37148e+08 5.6905 6.02205
75.35 -51.7946 -53.3127 7.51484e+08 6.37243e+08 5.67942 6.02218
75.4 -51.7156 -53.314 7.51595e+08 6.37337e+08 5.66829 6.02236
75.45 -51.6364 -53.3155 7.51706e+08 6.37431e+08 5.65712 6.02258
75.5 -51.5567 -53.3174 7.51819e+08 6.37525e+08 5.64589 6.02284
75.55 -51.4766 -53.3195 7.51932e+08 6.37619e+08 5.6346 6.02314
75.6 -51.3961 -53.322 7.52047e+08 6.37713e+08 5.62324 6.02349
75.65 -51.3151 -53.3247 7.52163e+08 6.37807e+08 5.6118 6.02388
75.7 -51.2336 -53.3277 7.52279e+08 6.379e+08 5.60029 6.02431
75.75 -51.1514 -53.331 7.52397e+08 6.37993e+08 5.58869 6.02477
75.8 -51.0686 -53.3345 7.52516e+08 6.38086e+08 5.57699 6.02528
75.85 -50.9851 -53.3383 7.52636e+08 6.38179e+08 5.56519 6.02583
75.9 -50.9008 -53.3424 7.52757e+08 6.38272e+08 5.55328 6.02641
75.95 -50.8157 -53.3467 7.52879e+08 6.38364e+08 5.54124 6.02703
76 -50.7297 -53.3513 7.53003e+08 6.38456e+08 5.52907 6.02768
76.05 -50.6427 -53.3561 7.53127e+08 6.38548e+08 5.51676 6.02837
76.1 -50.5546 -53.3611 7.53253e+08 6.3864e+08 5.50429 6.02909
76.15 -50.4653 -53.3663 7.5338e+08 6.38731e+08 5.49165 6.02985
76.2 -50.3748 -53.3718 7.53509e+08 6.38823e+08 5.47883 6.03063
76.25 -50.2829 -53.3775 7.53638e+08 6.38914e+08 5.4658 6.03145
76.3 -50.1895 -53.3834 7.53769e+08 6.39004e+08 5.45257 6.03229
76.35 -50.0944 -53.3894 7.53901e+08 6.39095e+08 5.4391 6.03317
76.4 -49.9977 -53.3957 7.54035e+08 6.39185e+08 5.42537 6.03406
76.45 -49.899 -53.4021 7.54169e+08 6.39275e+08 5.41137 6.03499
76.5 -49.7982 -53.4087 7.54306e+08 6.39365e+08 5.39707 6.03594
76.55 -49.6952 -53.4154 7.54444e+08 6.39455e+08 5.38245 6.03691
76.6 -49.5897 -53.4223 7.54583e+08 6.39544e+08 5.36747 6.0379
76.65 -49.4815 -53.4294 7.54724e+08 6.39633e+08 5.3521 6.03892
76.7 -49.3704 -53.4365 7.54866e+08 6.39722e+08 5.33631 6.03995
76.75 -49.2561 -53.4438 7.55011e+08 6.3981e+08 5.32007 6.041
76.8 -49.1382 -53.4512 7.55157e+08 6.39899e+08 5.30332 6.04206
76.85 -49.0166 -53.4587 7.55304e+08 6.39987e+08 5.28602 6.04315
76.9 -48.8907 -53.4663 7.55454e+08 6.40074e+08 5.26811 6.04424
76.95 -48.7602 -53.474 7.55605e+08 6.40162e+08 5.24954 6.04535
77 -48.6246 -53.4818 7.55759e+08 6.40249e+08 5.23024 6.04646
77.05 -48.4834 -53.4896 7.55915e+08 6.40336e+08 5.21014 6.04759
77.1 -48.336 -53.4975 7.56073e+08 6.40422e+08 5.18914 6.04873
77.15 -48.1816 -53.5054 7.56233e+08 6.40509e+08 5.16716 6.04987
77.2 -48.0197 -53.5134 7.56396e+08 6.40595e+08 5.14409 6.05101
77.25 -47.8492 -53.5214 7.56561e+08 6.4068e+08 5.11979 6.05216
77.3 -47.6693 -53.5294 7.5673e+08 6.40766e+08 5.09414 6.05332
77.35 -47.4787 -53.5374 7.56901e+08 6.40851e+08 5.06697 6.05447
77.4 -47.2762 -53.5454 7.57075e+08 6.40936e+08 5.03809 6.05562
77.45 -47.0603 -53.5534 7.57253e+08 6.4102e+08 5.0073 6.05678
77.5 -46.8292 -53.5614 7.57435e+08 6.41105e+08 4.97433 6.05793
77.55 -46.5809 -53.5693 7.5762e+08 6.41189e+08 4.9389 6.05907
77.6 -46.313 -53.5772 7.5781e+08 6.41272e+08 4.90068 6.06021
77.65 -46.0227 -53.5851 7.58005e+08 6.41356e+08 4.85925 6.06134
77.7 -45.7067 -53.5929 7.58205e+08 6.41439e+08 4.81414 6.06247
77.75 -45.361 -53.6007 7.5841e+08 6.41521e+08 4.76479 6.06359
77.8 -44.9809 -53.6084 7.58622e+08 6.41604e+08 4.71051 6.06469
77.85 -44.5605 -53.616 7.58841e+08 6.41686e+08 4.65049 6.06579
77.9 -44.0929 -53.6235 7.59068e+08 6.41768e+08 4.58371 6.06687
77.95 -43.5695 -53.631 7.59304e+08 6.41849e+08 4.50896 6.06794
78 -42.9796 -53.6383 7.5955e+08 6.4193e+08 4.42471 6.06899
78.05 -42.3099 -53.6455 7.59808e+08 6.42011e+08 4.32905 6.07003
78.1 -41.5438 -53.6526 7.60079e+08 6.42092e+08 4.21961 6.07105
78.15 -40.6599 -53.6596 7.60366e+08 6.42172e+08 4.09334 6.07206
78.2 -39.6309 -53.6665 7.60672e+08 6.42252e+08 3.94634 6.07305
78.25 -38.4217 -53.6733 7.61e+08 6.42332e+08 3.77358 6.07401
78.3 -36.986 -53.6799 7.61355e+08 6.42412e+08 3.56847 6.07496
78.35 -35.2637 -53.6863 7.61743e+08 6.42491e+08 3.32239 6.07589
78.4 -33.1756 -53.6926 7.62172e+08 6.42569e+08 3.02404 6.07679
78.45 -30.6188 -53.6988 7.62653e+08 6.42648e+08 2.65869 6.07768
78.5 -27.4621 -53.7048 7.632e+08 6.42726e+08 2.20762 6.07854
78.55 -23.5472 -53.7106 7.63831e+08 6.42804e+08 1.64815 6.07937
78.6 -18.7034 -53.7163 7.64573e+08 6.42882e+08 0.955856 6.08019
78.65 -12.7956 -53.7218 7.65455e+08 6.42959e+08 0.111392 6.08097
78.7 -5.8303 -53.7272 7.66512e+08 6.43036e+08 -0.884412 6.08174
78.75 1.8815 -53.7323 7.67771e+08 6.43113e+08 -1.98737 6.08248
78.8 9.60714 -53.7373 7.69238e+08 6.43189e+08 -3.09378 6.08319
78.85 16.3432 -53.7421 7.70887e+08 6.43266e+08 -4.06146 6.08387
78.9 21.2791 -53.7467 7.72673e+08 6.43341e+08 -4.77286 6.08453
78.95 24.1796 -53.7512 7.74568e+08 6.43417e+08 -5.1895 6.08516
79 25.323 -53.7554 7.7657e+08 6.43492e+08 -5.3495 6.08577
79.05 25.1766 -53.7595 7.78699e+08 6.43567e+08 -5.32283 6.08635
79.1 24.1569 -53.7634 7.80976e+08 6.43642e+08 -5.17226 6.0869
79.15 22.5599 -53.767 7.8342e+08 6.43717e+08 -4.94099 6.08742
79.2 20.5794 -53.7705 7.86042e+08 6.43791e+08 -4.65627 6.08791
79.25 18.3417 -53.7738 7.88851e+08 6.43865e+08 -4.33555 6.08838
79.3 15.9324 -53.777 7.91849e+08 6.43938e+08 -3.99062 6.08882
79.35 13.4115 -53.7799 7.95034e+08 6.44011e+08 -3.62989 6.08923
79.4 10.8228 -53.7826 7.98402e+08 6.44085e+08 -3.25957 6.08961
79.45 8.19891 -53.7852 8.01943e+08 6.44157e+08 -2.88431 6.08997
79.5 5.56423 -53.7875 8.05644e+08 6.4423e+08 -2.50761 6.0903
79.55 2.93701 -53.7897 8.0949e+08 6.44302e+08 -2.13212 6.0906
79.6 0.33077 -53.7916 8.13458e+08 6.44374e+08 -1.75978 6.09087
79.65 -2.24458 -53.7934 8.17521e+08 6.44446e+08 -1.39202 6.09112
79.7 -4.78195 -53.795 8.21649e+08 6.44517e+08 -1.02988 6.09134
79.75 -7.27641 -53.7965 8.25801e+08 6.44588e+08 -0.674073 6.09153
79.8 -9.7248 -53.7977 8.29933e+08 6.44659e+08 -0.325062 6.0917
79.85 -12.1255 -53.7988 8.33994e+08 6.4473e+08 0.0169059 6.09184
79.9 -14.4783 -53.7997 8.37929e+08 6.448e+08 0.351793 6.09195
79.95 -16.7847 -53.8004 8.41679e+08 6.4487e+08 0.6798 6.09204
80 -19.0482 -53.8009 8.45191e+08 6.4494e+08 1.00141 6.09211
80.05 -21.2746 -53.8013 8.48416e+08 6.4501e+08 1.31743 6.09215
80.1 -23.4722 -53.8015 8.51322e+08 6.45079e+08 1.62906 6.09217
80.15 -25.6524 -53.8015 8.53889e+08 6.45148e+08 1.93792 6.09216
80.2 -27.8291 -53.8014 8.56117e+08 6.45217e+08 2.24598 6.09213
80.25 -30.0186 -53.8012 8.5802e+08 6.45285e+08 2.5556 6.09208
80.3 -32.2394 -53.8008 8.59623e+08 6.45354e+08 2.8694 6.092
80.35 -34.5116 -53.8002 8.60959e+08 6.45422e+08 3.19025 6.09191
80.4 -36.8562 -53.7995 8.6206e+08 6.4549e+08 3.52113 6.09179
80.45 -39.2936 -53.7986 8.62958e+08 6.45557e+08 3.86495 6.09165
80.5 -41.8418 -53.7976 8.63683e+08 6.45624e+08 4.22425 6.09149
80.55 -44.5118 -53.7965 8.64258e+08 6.45691e+08 4.60062 6.09131
80.6 -47.3019 -53.7953 8.64707e+08 6.45758e+08 4.99379 6.09112
80.65 -50.1889 -53.7939 8.65046e+08 6.45825e+08 5.40051 6.0909
80.7 -53.1199 -53.7924 8.65294e+08 6.45891e+08 5.81325 6.09067
80.75 -56.007 -53.7908 8.65466e+08 6.45957e+08 6.21957 6.09042
80.8 -58.7335 -53.789 8.65577e+08 6.46023e+08 6.60296 6.09015
80.85 -61.1755 -53.7872 8.6564e+08 6.46088e+08 6.94593 6.08987
80.9 -63.2346 -53.7852 8.65667e+08 6.46154e+08 7.23462 6.08958
80.95 -64.8655 -53.7832 8.65669e+08 6.46219e+08 7.4627 6.08926
81 -66.0826 -53.7811 8.65653e+08 6.46284e+08 7.63225 6.08894
81.05 -66.9437 -53.7788 8.65623e+08 6.46348e+08 7.75151 6.0886
81.1 -67.5246 -53.7765 8.65585e+08 6.46413e+08 7.83129 6.08825
81.15 -67.8989 -53.7741 8.6554e+08 6.46477e+08 7.88206 6.08788
81.2 -68.1274 -53.7716 8.6549e+08 6.4654e+08 7.91244 6.08751
81.25 -68.2558 -53.7691 8.65437e+08 6.46604e+08 7.92888 6.08712
81.3 -68.3165 -53.7664 8.6538e+08 6.46667e+08 7.93595 6.08673
81.35 -68.3318 -53.7637 8.65321e+08 6.4673e+08 7.93675 6.08632
81.4 -68.3165 -53.761 8.6526e+08 6.46793e+08 7.93336 6.08591
81.45 -68.2805 -53.7582 8.65197e+08 6.46856e+08 7.92716 6.08548
81.5 -68.2303 -53.7553 8.65132e+08 6.46918e+08 7.91906 6.08505
81.55 -68.1703 -53.7524 8.65067e+08 6.4698e+08 7.90965 6.08461
81.6 -68.1034 -53.7495 8.65e+08 6.47042e+08 7.89933 6.08417
81.65 -68.0314 -53.7465 8.64932e+08 6.47104e+08 7.88837 6.08372
81.7 -67.9555 -53.7434 8.64863e+08 6.47165e+08 7.87693 6.08327
81.75 -67.8768 -53.7404 8.64794e+08 6.47226e+08 7.86513 6.08281
81.8 -67.7956 -53.7373 8.64724e+08 6.47287e+08 7.85305 6.08234
81.85 -67.7125 -53.7342 8.64653e+08 6.47347e+08 7.84075 6.08188
81.9 -67.6277 -53.731 8.64581e+08 6.47408e+08 7.82826 6.08141
81.95 -67.5414 -53.7279 8.64509e+08 6.47468e+08 7.8156 6.08094
82 -67.4538 -53.7247 8.64436e+08 6.47528e+08 7.8028 6.08047
82.05 -67.3649 -53.7216 8.64363e+08 6.47587e+08 7.78986 6.07999
82.1 -67.2748 -53.7184 8.64289e+08 6.47646e+08 7.77679 6.07952
82.15 -67.1835 -53.7153 8.64215e+08 6.47705e+08 7.7636 6.07904
82.2 -67.0912 -53.7121 8.6414e+08 6.47764e+08 7.75029 6.07857
82.25 -66.9979 -53.7089 8.64065e+08 6.47823e+08 7.73687 6.0781
82.3 -66.9035 -53.7058 8.63989e+08 6.47881e+08 7.72333 6.07763
82.35 -66.8081 -53.7027 8.63913e+08 6.47939e+08 7.70968 6.07716
82.4 -66.7118 -53.6996 8.63836e+08 6.47996e+08 7.69593 6.07669
82.45 -66.6145 -53.6965 8.63759e+08 6.48054e+08 7.68207 6.07623
82.5 -66.5163 -53.6934 8.63682e+08 6.48111e+08 7.66811 6.07577
82.55 -66.4172 -53.6904 8.63604e+08 6.48168e+08 7.65404 6.07532
82.6 -66.3172 -53.6874 8.63526e+08 6.48225e+08 7.63987 6.07487
82.65 -66.2164 -53.6844 8.63448e+08 6.48281e+08 7.6256 6.07443
82.7 -66.1147 -53.6815 8.63369e+08 6.48337e+08 7.61123 6.07399
82.75 -66.0122 -53.6786 8.6329e+08 6.48393e+08 7.59676 6.07355
82.8 -65.9089 -53.6758 8.6321e+08 6.48448e+08 7.58221 6.07313
82.85 -65.8048 -53.673 8.63131e+08 6.48503e+08 7.56756 6.07271
82.9 -65.7 -53.6702 8.6305e+08 6.48558e+08 7.55282 6.0723
82.95 -65.5944 -53.6676 8.6297e+08 6.48613e+08 7.53799 6.07189
83 -65.4882 -53.6649 8.62889e+08 6.48667e+08 7.52308 6.07149
83.05 -65.3813 -53.6623 8.62808e+08 6.48721e+08 7.50808 6.07111
83.1 -65.2737 -53.6598 8.62726e+08 6.48775e+08 7.49301 6.07073
83.15 -65.1655 -53.6573 8.62644e+08 6.48828e+08 7.47786 6.07036
83.2 -65.0567 -53.6549 8.62562e+08 6.48882e+08 7.46264 6.06999
83.25 -64.9473 -53.6526 8.6248e+08 6.48934e+08 7.44734 6.06964
83.3 -64.8373 -53.6503 8.62397e+08 6.48987e+08 7.43198 6.0693
83.35 -64.7269 -53.6481 8.62314e+08 6.49039e+08 7.41655 6.06897
83.4 -64.6159 -53.646 8.6223e+08 6.49091e+08 7.40107 6.06865
83.45 -64.5045 -53.644 8.62147e+08 6.49143e+08 7.38552 6.06834
83.5 -64.3926 -53.642 8.62063e+08 6.49194e+08 7.36992 6.06804
83.55 -64.2804 -53.6401 8.61979e+08 6.49245e+08 7.35427 6.06775
83.6 -64.1677 -53.6383 8.61894e+08 6.49296e+08 7.33857 6.06747
83.65 -64.0547 -53.6365 8.61809e+08 6.49346e+08 7.32283 6.0672
83.7 -63.9414 -53.6348 8.61724e+08 6.49396e+08 7.30704 6.06695
83.75 -63.8277 -53.6332 8.61639e+08 6.49446e+08 7.29122 6.06671
83.8 -63.7138 -53.6317 8.61553e+08 6.49495e+08 7.27537 6.06648
83.85 -63.5996 -53.6303 8.61467e+08 6.49544e+08 7.25949 6.06626
83.9 -63.4853 -53.629 8.61381e+08 6.49593e+08 7.24358 6.06605
83.95 -63.3707 -53.6277 8.61295e+08 6.49641e+08 7.22765 6.06586
84 -63.256 -53.6266 8.61208e+08 6.49689e+08 7.2117 6.06568
84.05 -63.1412 -53.6255 8.61122e+08 6.49737e+08 7.19573 6.06551
84.1 -63.0262 -53.6245 8.61035e+08 6.49784e+08 7.17976 6.06535
84.15 -62.9112 -53.6236 8.60947e+08 6.49831e+08 7.16378 6.06521
84.2 -62.7962 -53.6227 8.6086e+08 6.49877e+08 7.14779 6.06508
84.25 -62.6811 -53.622 8.60772e+08 6.49924e+08 7.1318 6.06496
84.3 -62.5661 -53.6213 8.60684e+08 6.4997e+08 7.11582 6.06486
84.35 -62.451 -53.6208 8.60596e+08 6.50015e+08 7.09984 6.06477
84.4 -62.3361 -53.6203 8.60508e+08 6.5006e+08 7.08388 6.06469
84.45 -62.2212 -53.6199 8.60419e+08 6.50105e+08 7.06793 6.06462
84.5 -62.1064 -53.6196 8.6033e+08 6.50149e+08 7.05199 6.06457
84.55 -61.9918 -53.6194 8.60241e+08 6.50193e+08 7.03608 6.06452
84.6 -61.8774 -53.6192 8.60152e+08 6.50237e+08 7.02019 6.0645
84.65 -61.7631 -53.6192 8.60063e+08 6.5028e+08 7.00433 6.06448
84.7 -61.6491 -53.6192 8.59973e+08 6.50323e+08 6.9885 6.06448
84.75 -61.5353 -53.6193 8.59883e+08 6.50366e+08 6.9727 6.06448
84.8 -61.4217 -53.6195 8.59793e+08 6.50408e+08 6.95694 6.0645
84.85 -61.3085 -53.6198 8.59703e+08 6.50449e+08 6.94122 6.06454
84.9 -61.1955 -53.6202 8.59613e+08 6.50491e+08 6.92554 6.06458
84.95 -61.0828 -53.6206 8.59522e+08 6.50532e+08 6.9099 6.06464
85 -60.9705 -53.6211 8.59432e+08 6.50572e+08 6.89432 6.06471
85.05 -60.8586 -53.6217 8.59341e+08 6.50612e+08 6.87879 6.06479
85.1 -60.747 -53.6224 8.5925e+08 6.50652e+08 6.86331 6.06488
85.15 -60.6359 -53.6231 8.59159e+08 6.50691e+08 6.84788 6.06498
85.2 -60.5251 -53.624 8.59067e+08 6.5073e+08 6.83252 6.06509
85.25 -60.4148 -53.6249 8.58976e+08 6.50768e+08 6.81721 6.06521
85.3 -60.305 -53.6258 8.58884e+08 6.50806e+08 6.80197 6.06535
85.35 -60.1956 -53.6269 8.58792e+08 6.50844e+08 6.78679 6.06549
85.4 -60.0867 -53.628 8.587e+08 6.50881e+08 6.77168 6.06565
85.45 -59.9783 -53.6291 8.58608e+08 6.50918e+08 6.75664 6.06581
85.5 -59.8703 -53.6304 8.58516e+08 6.50954e+08 6.74166 6.06598
85.55 -59.7629 -53.6317 8.58423e+08 6.5099e+08 6.72677 6.06617
85.6 -59.6561 -53.633 8.5833e+08 6.51025e+08 6.71194 6.06636
85.65 -59.5498 -53.6344 8.58237e+08 6.5106e+08 6.69719 6.06656
85.7 -59.444 -53.6359 8.58144e+08 6.51095e+08 6.68252 6.06677
85.75 -59.3388 -53.6374 8.58051e+08 6.51129e+08 6.66792 6.06699
85.8 -59.2341 -53.639 8.57958e+08 6.51163e+08 6.6534 6.06721
